what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009259000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009270353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009272904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009274058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009274624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009307203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009352872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288009355016
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288009979880
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1288009982542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288010099412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288010189269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288010189294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288010279120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011001565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011071342
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288011074766
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011075134
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011075207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011078841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288011078864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011088037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011120677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288011120703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011129326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011347900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011348495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288011353420
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288011357285
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011357838
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011357891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011361087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288011361111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011369505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011371370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011396595
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011398003
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011403394
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011415498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011428208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288011428233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011445240
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011445351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011447154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011449528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011462058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011462284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011466565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288011466592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011499803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011578031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011580691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011582662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011640926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011651248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011651434
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288011666033
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011669567
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011669622
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288011672079
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011675098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288011785129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288011786846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288011795297
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288011813852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011817915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011819443
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1288011819523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011819794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011820151
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011824087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011833230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288011834733
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288011912868
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011914841
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288011915618
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011916902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288011925600
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288011927291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288011990869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012003657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288012105911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288012108688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012131587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288012137236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288012139365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012147349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012168080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288012202915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288012205791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012222578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012285999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288012289207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288012300426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012307872
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288012313241
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288012365478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012372673
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288012373870
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288012412146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288012452023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288012455189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012461104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288012480632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288012484857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288012493549
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288012542972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288013485989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014079983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014096514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014124415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014125167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014125834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014126239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014127421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014127913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014131566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014132560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014739086
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288014762071
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288014764557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014773443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014795693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014855050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014956410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014963644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288014963670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014985310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014992246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288014993319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288015084354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015193051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015204907
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1288015207664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1288015210207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288015210853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015212132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015290230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015290642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015520728
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288015525015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015529549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015536994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015538176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015539348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015540412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015541191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015541893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015542704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015544227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015545490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015546425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015547229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015548342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015550386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015551449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015551784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015552285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015552638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015552942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015553280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015553864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015554222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015554771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015555625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015556086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015556468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015556808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015557227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015557628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015557961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015558297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015558780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015560094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015560529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015560934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015561352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015561777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015562191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015562613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015563120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015563735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015564305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015564966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015565356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015565741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015566141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015566822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015567611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015568287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015569006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015570592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015573588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015577276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015577857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015578262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015578719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015579147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015579492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015579899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015580384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015580709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015581147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015581631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015582359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288015586333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288015588678
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288015592088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015593955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288015597971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288015600258
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288015601225
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288015602645
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288015607281
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1288015609580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015615403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015620051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015620482
