what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289196608484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289196656674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289196763240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289196763935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289196779325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289196978699
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289196980764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197011977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197011981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197012082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197025931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197030851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197035388
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197037917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197072446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197076878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197085361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197092580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197092584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197092777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197160833
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289197162848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197167548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289197167572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197176286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197178530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197178685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197183801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197190124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289197244245
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1289197244308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289197249053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289197282617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289197285514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197293524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197308526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197314036
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1289197319978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197324135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197338782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289197338808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197343453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1289197371248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1289197371783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1289197372894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1289197375129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197382539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197389091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197398657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197400029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197404482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197404899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197455335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289197460288
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289197460478
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289197471523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197472590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197475021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289197475046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197492873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197498727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197499758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197503446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197506487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197534544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197535518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289197600585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289197603049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197642618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197683307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197752430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197768662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289197768688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197772044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197777545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197816339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197852986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197858377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289197859230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197862198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197911171
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1289197916733
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289197917539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197923874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289197923898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197960047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289197964491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198008679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198014342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198014525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289198046305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289198048415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198058527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198072300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289198091172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198102416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289198102442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198113414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198118213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198119029
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289198119770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289198121160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289198121770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198122970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198136396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198137500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198148507
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1289198150031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198150553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198151322
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289198156917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198159656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198160930
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1289198160988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198161266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198161561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198162854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198187238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198188063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198188070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198190236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198190377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198196115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198197287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198219990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198220807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198220814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198221761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198222159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198222816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198222824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198225439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198247739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198249132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198304579
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289198305682
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198313360
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198313392
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198313392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198319194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198320139
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289198320762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289198322461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289198323079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198324449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198404571
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198407848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198426197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198427384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198427473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198459357
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289198461484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198465006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198466239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198466952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198466959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198467076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198468390
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198472580
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198472636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198475874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289198475897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198483825
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289198484873
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198487746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289198586894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289198606538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289198612340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289198646253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289198700302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289198722829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289198769127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289198773433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289198815681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198848146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198848981
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289198849834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289198851442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289198851986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198853864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198910391
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289198913772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198937130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198964336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198964753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198964756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198964870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198966739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198967066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198967069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198967183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198968515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289198998187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199015567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199016089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199016092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199016227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199017895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289199024030
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1289199027075
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289199027106
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289199027511
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1289199028217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199030100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289199030125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199052964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289199054246
