what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015845237
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288015852767
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288015855929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288015866062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015867985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015869155
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288015870673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1288015876791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288015877771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015878914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288015951689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016041672
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288016044947
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288016047030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016054072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016081691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016087734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016102634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016103301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016123233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016125683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016248796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016250144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016251618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016253223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016261569
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288016264896
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288016268891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016278165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016280525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016281148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016294167
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288016297900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016322335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016354585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016361293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016365559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016366397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016368167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016369380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016373750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016375244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016390253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016392850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016414644
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288016416524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016443860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016460136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016472697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016475606
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288016477508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016481554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016484196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016485089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016491364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016495129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016497499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016534173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016642719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016657512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016840613
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288016844531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288016878517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016881847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288016881873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016903912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016911904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016935213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016938061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016946707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016949389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016953485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016955060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016958627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016964772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016968578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016983857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288016996328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017001329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017016709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017030797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017035123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017066946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017069143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017069913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017080127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017082360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017084398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017086968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017088830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017098126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017102644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017103479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017108493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017130844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017137386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017140401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017142913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017145746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017149169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017154578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017157432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017193022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017198380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017234986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017238928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017242890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017245871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017267519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017283502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288017285438
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288017287291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017290278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017293202
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1288017293282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017293554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017293784
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288017296537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017298048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017299733
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288017306314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1288017332726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288017333329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017334641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017383397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288017384300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018122619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018123631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018125595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018127383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018216067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018216846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018230066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018240124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018241468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018243908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018422284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288018428101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018432639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288018432665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018443103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1288018459739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288018483001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018489636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018491754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018509666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018509828
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288018511932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018518382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018519637
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1288018519706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018519980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018520204
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288018523108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018526051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018527025
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288018554677
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288018567592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018577105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288018577131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018583939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018594970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018603216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018605592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018617590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288018619623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018622254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288018623496
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288018627531
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288018632287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1288018643154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288018643711
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1288057058600
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1288057058600
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1288057058631
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1288057058631
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1288057058631
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1288057058631
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1288057058631
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1288057058631
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1288057058647
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1288057058647
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1288057058647
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1288057058647
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1288057058647
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1288057058647
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1288057058647
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1288057058647
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1288057058647
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1288057058647
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1288057058647
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1288057058647
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1288057058647
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1288057058647
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1288057058662
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1288057058662
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1288057058662
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1288057058662
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1288057058662
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1288057058662
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1288057058662
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1288057058678
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1288057058678
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1288057058678
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1288057058756
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1288057058756
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1288057058756
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1288057058865
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1288057058865
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1288057058865
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1288057058865
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1288057058865
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1288057058865
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1288057058865
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1288057058865
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1288057058865
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1288057058865
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1288057058865
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1288057058865
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1288057058881
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1288057058881
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1288057058881
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1288057058881
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1288057058881
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1288057058881
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1288057058881
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1288057058881
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1288057058881
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1288057058881
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1288057058881
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1288057058897
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1288057058897
started,bundle,com.collabnet.subversion.merge,2.1.0,"com.collabnet.subversion.merge",1288057058944
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1288057058944
started,bundle,org.tigris.subversion.subclipse.core,1.6.13,"org.tigris.subversion.subclipse.core",1288057058944
os,sysinfo,,,"win32",1288057058959
arch,sysinfo,,,"x86",1288057058959
ws,sysinfo,,,"win32",1288057058959
locale,sysinfo,,,"zh_CN",1288057058959
processors,sysinfo,,,"2",1288057058959
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1288057058959
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1288057058959
java.specification.name,sysinfo,,,"Java Platform API Specification",1288057058959
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288057058959
java.specification.version,sysinfo,,,"1.6",1288057058959
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1288057058959
java.version,sysinfo,,,"1.6.0_10-rc2",1288057058959
