what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1289183118722
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1289183118769
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1289183118769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183121925
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1289183125863
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1289183125910
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1289183125910
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1289183125925
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1289183125972
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1289183126019
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1289183126097
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1289183126175
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1289183126238
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1289183126300
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1289183126722
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1289183127347
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1289183127425
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183128144
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183128175
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1289183138378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183138457
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1289183138472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289183138472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183140394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183140816
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183156003
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183156144
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1289183156238
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289183159910
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183160191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183160253
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1289183172097
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1289183172316
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1289183172332
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1289183172488
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1289183172519
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1289183172644
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1289183172832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183173175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183174207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289183178459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289183179927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183187396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183188396
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.12,"org.tigris.subversion.clientadapter.javahl",1289183189240
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.12,"org.tigris.subversion.clientadapter.svnkit",1289183189240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183189630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183190755
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289183193287
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183196068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183198771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183233927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289183235990
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289183238115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183240521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183241537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183241724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183242912
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289183244052
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183246021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183249365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183250255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183340443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289183342505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289183343646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289183346630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183347646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183351568
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289183353193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289183354615
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289183355443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183357021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183413037
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183416474
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289183419537
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183425224
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289183425287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183431209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289183431240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183438240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183439724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183465865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183469459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183471255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183473505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183474943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183477630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183498521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183508349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183516224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183521880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183525802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289183637287
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1289183637474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289183643505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289183692459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289183699427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289183725146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183748630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183748771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183751896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289183751927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183762594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183767985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183778563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183783016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183827844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183845672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183855843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289183856890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183863187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289183863203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183869906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183870937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183872421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183885390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183887015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183891187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183938421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183944812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289183948937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184018781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184036124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184038890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184040546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184053796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184057031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184064765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184070343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184071359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184072713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184073760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184073885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289184075323
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289184081058
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1289184086542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184086652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184089324
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1289184089417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184089667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184090214
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289184091152
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1289184092230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184092495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184093495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289184096105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289184096699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184097808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184147605
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289184151074
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289184151339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289184155245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289184156605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184160574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184161902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184162027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184163042
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289184165777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289184167417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289184168011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184168870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184439699
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289184443089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184444964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184463074
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289184466730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289184468620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289184469667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184477199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184478449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184478605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184479464
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289184482542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289184483714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289184484386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184485933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184711576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184712873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184712873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184714936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184733583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184735724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184736599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184736599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184737130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184786865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184787541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184787544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184789403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184805864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289184812636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289184813872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184815354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184820041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289184822096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185042989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185044579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185044585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185044684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185152043
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289185156354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289185201856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289185202572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185203860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185216578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289185223266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289185226737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289185232521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289185236491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185297479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185298594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185298680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185299631
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289185300672
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289185302075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289185303765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289185304393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185305747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185305750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185305894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185307787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185308874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185325864
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289185326822
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289185328066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185346954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185348037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185348124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185349108
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289185350275
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289185363821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289185374659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185381503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289185382354
