what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187645721
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289187646945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289187650508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187652677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187653526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187653614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187654484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289187655286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289187656153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289187656750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187657680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187657683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187657801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187669398
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289187670327
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289187686244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187689856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289187689880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187715921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187833071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187840445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187841424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187841427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187841551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187844784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289187950913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289187953066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289187976474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289187982359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289188028835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289188030728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289188048903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289188076231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289188180589
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289188185088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289188220376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289188280242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289188283016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188284806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188286196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289188287812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289188288443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188289451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188369773
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289188373879
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289188395886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289188405000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188406535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188408681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188409632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188409635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188409768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188412291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188412543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188412546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188412648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188418417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188420025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188421443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188421533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188422578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289188425290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289188427663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289188428298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188428981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188448908
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289188452763
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289188477858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188483223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188485728
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289188487408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1289188817230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289188874762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188934654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289188934681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188944776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188963610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188963755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188976743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188977653
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289188978421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289188979434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289188980095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188981104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289188991471
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289188996112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189006414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189006417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189006803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189015487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289189017824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189028295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189029058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189029136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189030040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189049285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189050167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189050250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189051287
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189053574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189054514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189055126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189056160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189067674
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189072504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189092144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189092980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189093069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189094042
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189094842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189095734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189096475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189097428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189108476
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189109844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189119082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189121789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189138002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289189140615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189143156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189144182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189144266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189145140
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189146077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189147001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189147558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189148503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189160433
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189161254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289189170591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289189172355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1289189175338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189180677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189181855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189184237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189185073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189185673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189186437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189186986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189187627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189205930
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189207595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289189210666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189212085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189212872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189212953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189213943
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189215510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189216602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189217184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189217953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189238600
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189239487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189245064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189245946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189246997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189248103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189248694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189250326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189262908
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189263813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289189282443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189284598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189285520
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189287016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189287756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189288249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189288930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189297417
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189298449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289189308926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189310071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189312224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189313045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189313761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189314359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189315087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189325814
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189327087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289189329796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189331289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189332220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189332298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189334043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189335552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189336300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189338429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189343234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189345523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189346414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189346987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189348444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189356476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189357899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189363841
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189365012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289189366355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289189371646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189372740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189374394
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189375623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189376531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189377106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189377745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189389016
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189389801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189410178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189411839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289189412803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189414180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189414884
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289189415587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289189416288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189416830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189417477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189426148
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189427118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189432077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189434180
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289189437639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189466994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289189467021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189478237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189479231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289189486041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289189588653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289189675286
