what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1010762741381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010762742803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1010762744225
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1010762746444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762746444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762747725
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010762751131
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762759100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762765178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1010762765209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762778908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762779830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762782811
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010762784543
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762798138
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762798231
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762800466
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010762801981
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762812013
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762812138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762815513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1010762815544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762832372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762836278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762836450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1010762838981
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010762839216
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762865528
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762865528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1010762865528
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762871325
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762871981
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762871981
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1010762875638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762875653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762876872
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010762883294
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762902560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1010762911997
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1010762919106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762919122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762920075
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010762922013
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762930653
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010762932731
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762936560
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762936669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762944341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1010762944388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762980731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762983091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763015856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763021044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763023810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763025356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763028560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763030763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763033856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763045075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763048153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763051810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763056966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763062700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763064685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763068903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763071513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763073169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763078138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763082153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763086575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763089747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763091669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763092778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763095341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763097278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763105966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763107450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763110372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763231653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763231825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1010763234216
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010763234435
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763237231
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763237231
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1010763239435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763239450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763240544
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010763242466
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763320653
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010763323763
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763324106
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763324216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1010763345685
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010763345919
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1010763348356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763348372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763349310
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010763354013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763376075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763383075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763385153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763397591
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763399810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763412997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763414341
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010763419466
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763453700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763474544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1010763474575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763485622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763486388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763569169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1010763581935
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010763582169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763592028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1010763592044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763610919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1010763614810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763618528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763624044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763625888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1010763626231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763627403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763630685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763632263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763634325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763636325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763638731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763640075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763642700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763645888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763647013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763662778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763665528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763667028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763669325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763671138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763672622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763675200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763676888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763678544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763681040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1010763682269
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010763682504
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1010763685535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763685551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763686473
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010763688723
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763699066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1010763703004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1010763703941
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010763714832
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763715098
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763715223
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763717582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763726394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010763747529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1010763764592
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010763765342
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010763779654
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763781935
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763782060
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010763795201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763907217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763910201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1010763915139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763918467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763927826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763934764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763942092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763948295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763959310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763964654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763973732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763978857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010763991889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764020998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764046467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764050717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764056639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764060982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764066514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764072623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764080748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764088764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764097014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764102951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764108670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764112685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764123576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764129545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764141264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764145139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764147810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764151732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764155060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764165139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764174779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764179420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1010764186889
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010764187451
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764189451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1010764222920
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764227107
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1010764273654
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010764273670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010764274545
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010764276404
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764289404
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764296295
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010764310295
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764310576
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1010764314107
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764316264
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764322076
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010764325826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1010764369185
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\bin\\visitor\\.svn' containing working copy admin area is missing\n",1010764369639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1010764391310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764393170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764396982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764400310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1010764403857
