what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229814132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229815288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288229822476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288229855366
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288229860335
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288229861320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229865866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288229865898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229875538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229878398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229886675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288229887753
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288229894378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288229928691
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288229931331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229933206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288229933237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229950769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229953253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229958500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288229959422
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288229966500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1288229969516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288229970141
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288229972297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229974844
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288229974859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229983063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229996016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229996156
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288230004906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288230005844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230006953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230008516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230009922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230100118
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288230105940
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288230114814
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288230114859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288230141200
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288230142641
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288230143812
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288230151295
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.update",1288230159131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230159410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230170979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230172141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230227454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230229182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230229346
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288230232692
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288230234685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288230234918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230240271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288230240295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230243123
error,log,,,"org.tigris.subversion.javahl.ClientException: RA layer request failed\nsvn: Server sent unexpected return value (503 Service Temporarily Unavailable) in response to OPTIONS request for 'http://taas.seforge.org/pku2010svn/00848326/cc2010/src'\n",1288230348228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230348324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230349975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288230361107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288230365595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288230428176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230438668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288230438692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230449056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230482406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230486688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230500852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230508705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230513915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288230515525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288230648204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288230649701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288230766215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288230949238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288230981290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231019696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231046905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288231063558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288231067954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288231082051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288231084289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231089592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288231162601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288231164315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231198938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231219931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288231238829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288231240753
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1288231258467
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1288231258497
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1288231258528
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1288231258661
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1288231258665
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1288231259365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231269911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231281006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288231281032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231299567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231306797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231308009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231316046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231318776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231320115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231438909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231439069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231439108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231469866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288231500111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288231505313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288231513504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288231515397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231520115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288231570470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288231620514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231740178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231774173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231785709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231788631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231791028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231792636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231860995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231862501
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1288231862567
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288231862889
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1288231863629
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1288231863720
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1288953240237
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1288953240239
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1288953240240
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1288953240242
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1288953240242
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1288953240243
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1288953240245
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1288953240246
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1288953240247
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1288953240248
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1288953240249
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1288953240250
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1288953240251
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1288953240252
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1288953240253
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1288953240254
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1288953240255
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1288953240256
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1288953240257
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1288953240258
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1288953240259
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1288953240259
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1288953240290
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1288953240291
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1288953240293
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1288953240294
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1288953240295
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1288953240296
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1288953240297
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1288953240298
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1288953240299
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1288953240300
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1288953240301
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1288953240302
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1288953240303
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1288953240304
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1288953240345
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1288953240347
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1288953240348
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1288953240349
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1288953240350
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1288953240410
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1288953240411
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1288953240412
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1288953240412
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1288953240413
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1288953240415
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1288953240416
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1288953240418
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1288953240422
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1288953240423
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1288953240425
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1288953240428
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1288953240429
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1288953240429
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1288953240430
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1288953240432
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1288953240433
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1288953240433
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1288953240433
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1288953240434
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1288953240436
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1288953240436
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1288953240438
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1288953240439
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1288953240441
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1288953240442
os,sysinfo,,,"win32",1288953240447
arch,sysinfo,,,"x86",1288953240447
ws,sysinfo,,,"win32",1288953240447
locale,sysinfo,,,"zh_CN",1288953240447
processors,sysinfo,,,"2",1288953240447
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1288953240447
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1288953240447
java.specification.name,sysinfo,,,"Java Platform API Specification",1288953240447
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288953240447
java.specification.version,sysinfo,,,"1.6",1288953240447
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1288953240447
java.version,sysinfo,,,"1.6.0_10-rc2",1288953240448
java.vm.info,sysinfo,,,"mixed mode",1288953240448
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1288953240448
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1288953240448
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288953240448
java.vm.specification.version,sysinfo,,,"1.0",1288953240448
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1288953240448
java.vm.version,sysinfo,,,"11.0-b15",1288953240448
started,bundle,org.tigris.subversion.subclipse.core,1.6.13,"org.tigris.subversion.subclipse.core",1288953240532
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1288953240905
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1288953241110
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1288953241327
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1288953241344
started,bundle,com.collabnet.subversion.merge,2.1.0,"com.collabnet.subversion.merge",1288953241396
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1288953241494
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1288953241599
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1288953241617
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288953241736
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1288953241960
started,bundle,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui",1288953242340
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1288953242666
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1288953243203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953243387
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1288953243620
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1288953243789
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1288953243870
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1288953244010
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1288953244255
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1288953244257
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1288953244271
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1288953244297
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1288953244405
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1288953244561
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1288953244581
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1288953244613
